S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Temp_avg,Sound_avg,Light_total,PIR_total,CO2_Excess,Human_Activity_Index,Is_Weekend,Is_Business_Hour,Hour_sin,Hour_cos,Minute_sin,Minute_cos,DayOfWeek_sin,DayOfWeek_cos,Is_CO2_Increasing,Room_Occupancy_Count
0.3098584018072538,0.005574966718859251,0.2879406135476791,0.01614003213441895,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.21089607864947388,-0.11776031959617969,-0.25053483720870634,-0.3352392034490564,0.20050231542384253,-1.6532851937440851,-0.3403685930861604,-0.3043559633134185,0.15177246954187457,-0.26194597699272415,-0.6702757010202953,-0.37051292939670794,0.08724253020789856,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0
0.4697613071295026,0.005574966718859251,0.2879406135476791,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.177691561078067,-1.6472794980305827,-0.3403685930861604,-0.3043559633134185,0.10961019322573375,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,0.06278287837306394,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8090169943749476,0.5877852522924729,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,0.01614003213441895,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.20050231542384253,-1.5692054568780165,-0.3403685930861604,-0.3043559633134185,0.15177246954187457,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,0.08724253020789856,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.8090169943749476,0.5877852522924729,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.19892892989744787,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.20050231542384253,-1.4971371114389527,-0.3403685930861604,-0.3043559633134185,0.10961019322573375,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,0.08724253020789856,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.743144825477394,0.6691306063588585,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.19892892989744787,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.2650383139193142,0.177691561078067,-1.5091485020852167,-0.3403685930861604,-0.3043559633134185,0.10961019322573375,-0.3557627944300977,-0.6702757010202953,-0.37051292939670794,0.06278287837306394,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.743144825477394,0.6691306063588585,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.19892892989744787,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3776077297223217,-0.2879129643349425,-0.2712488650480425,-0.2650383139193142,0.15488080673229146,-1.5301684363017336,-0.3403685930861604,-0.3043559633134185,0.10961019322573375,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,0.03832322653822934,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.6691306063588581,0.7431448254773942,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.19892892989744787,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.15488080673229146,-1.5211598935122208,-0.3403685930861604,-0.3043559633134185,0.10961019322573375,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,0.03832322653822934,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.6691306063588581,0.7431448254773942,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,0.01614003213441895,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.29196289288737864,-0.3352392034490564,0.15488080673229146,-1.5211598935122208,-0.3403685930861604,-0.3043559633134185,0.15177246954187457,-0.37452615791757243,-0.6702757010202953,-0.37051292939670794,0.03832322653822934,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.5877852522924734,0.8090169943749473,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.25388243538718996,-0.2712488650480425,-0.3352392034490564,0.15488080673229146,-1.5331712841584846,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.3557627944300977,-0.6702757010202953,-0.37051292939670794,0.03832322653822934,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.5877852522924734,0.8090169943749473,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,0.01614003213441895,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.2650383139193142,0.177691561078067,-1.4851257207926887,-0.3403685930861604,-0.3043559633134185,0.11563337555661468,-0.3557627944300977,-0.6702757010202953,-0.37051292939670794,0.06278287837306394,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.49999999999999967,0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.19892892989744787,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.15488080673229146,-1.4520943951491674,-0.3403685930861604,-0.3043559633134185,0.07347109924047386,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,0.03832322653822934,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.49999999999999967,0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.19892892989744787,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.13207005238651592,-1.4310744609326504,-0.3403685930861604,-0.3043559633134185,0.07347109924047386,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,0.01386357470339473,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.40673664307580015,0.913545457642601,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.2650383139193142,0.13207005238651592,-1.3830288975668545,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.3557627944300977,-0.6702757010202953,-0.37051292939670794,0.01386357470339473,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.3090169943749477,0.9510565162951535,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.19892892989744787,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.10925929804074037,-1.3439918769905714,-0.3403685930861604,-0.3043559633134185,0.10961019322573375,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,-0.010596077131439879,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.3090169943749477,0.9510565162951535,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.19892892989744787,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.10925929804074037,-1.3139633992038013,-0.3403685930861604,-0.3043559633134185,0.10961019322573375,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,-0.010596077131439879,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.20791169081775898,0.9781476007338057,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.40544009297879846,0.08644854369496484,-1.2929434657680245,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.37452615791757243,-0.6702757010202953,-0.37051292939670794,-0.035055728966274485,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.20791169081775898,0.9781476007338057,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.08644854369496484,-1.2809320743410204,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,-0.035055728966274485,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.10452846326765342,0.9945218953682733,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3776077297223217,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.08644854369496484,-1.2418950537647373,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.37452615791757243,-0.6702757010202953,-0.37051292939670794,-0.035055728966274485,-0.2943522278828447,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.10452846326765342,0.9945218953682733,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.040827035003413774,-1.2869377700545226,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,-0.0839750326359437,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.0636377893491893,-1.2659178358380054,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,-0.059515380801109095,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3220371793647057,-0.2879129643349425,-0.20910678153003412,-0.3352392034490564,0.08644854369496484,-1.2208751195482201,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.3276177491988856,-0.6702757010202953,-0.37051292939670794,-0.035055728966274485,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.10452846326765346,0.9945218953682733,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3776077297223217,-0.18582137749168484,-0.2712488650480425,-0.40544009297879846,0.08644854369496484,-1.1548124698226583,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.3557627944300977,-0.6702757010202953,-0.37051292939670794,-0.035055728966274485,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.10452846326765346,0.9945218953682733,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.2650383139193142,0.0636377893491893,-1.1428010783956541,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.3557627944300977,-0.6702757010202953,-0.37051292939670794,-0.059515380801109095,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.0636377893491893,-1.1097697535328732,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,-0.059515380801109095,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3776077297223217,-0.2879129643349425,-0.29196289288737864,-0.3352392034490564,0.018016280657638235,-1.1668238604689223,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.38390783966130976,-0.6702757010202953,-0.37051292939670794,-0.10843468447077831,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.3090169943749474,0.9510565162951535,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.25388243538718996,-0.2712488650480425,-0.3352392034490564,0.040827035003413774,-1.163821012612171,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.3557627944300977,-0.6702757010202953,-0.37051292939670794,-0.0839750326359437,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.19892892989744787,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.2650383139193142,0.040827035003413774,-1.1788352511151863,-0.3403685930861604,-0.3043559633134185,0.10961019322573375,-0.3557627944300977,-0.6702757010202953,-0.37051292939670794,-0.0839750326359437,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.19892892989744787,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.040827035003413774,-1.1367953834628923,-0.3403685930861604,-0.3043559633134185,0.07347109924047386,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,-0.0839750326359437,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.1517176022176589,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,0.018016280657638235,-1.1097697535328732,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,-0.10843468447077831,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,-0.10177721546579699,0.1517176022176589,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.3352392034490564,-0.05041598237968837,-1.2058608810452054,-0.3403685930861604,-0.3043559633134185,-0.004830271060943952,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,-0.18181363997528213,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,-0.9749279121818236,-0.2225209339563146,0.0,0
0.3098584018072538,0.005574966718859251,0.2879406135476791,-0.38327375449618617,-0.597335691245266,-0.44640344274876753,-0.6948155015228487,-0.7875048195020151,-0.3776077297223217,-0.2879129643349425,-0.25053483720870634,-0.3352392034490564,-0.05041598237968837,-1.3109605521277907,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.36514447617383505,-0.6702757010202953,-0.37051292939670794,-0.18181363997528213,-0.2943522278828447,1.0,0.0,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,-0.9749279121818236,-0.2225209339563146,0.0,0
